2025-11-18 13:46:15,971 - ERROR - Error while processing response_20240819_014231_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270469, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:16,407 - ERROR - Error while processing response_20240819_014328_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270470, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:16,845 - ERROR - Error while processing response_20240819_014425_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270471, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:17,286 - ERROR - Error while processing response_20240819_014522_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270472, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:17,795 - ERROR - Error while processing response_20240819_014619_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270473, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:18,235 - ERROR - Error while processing response_20240819_014716_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270474, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:18,665 - ERROR - Error while processing response_20240819_014814_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270475, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:19,114 - ERROR - Error while processing response_20240819_014910_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270476, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:19,607 - ERROR - Error while processing response_20240819_015008_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270477, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:20,066 - ERROR - Error while processing response_20240819_015105_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270478, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:20,510 - ERROR - Error while processing response_20240819_015202_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270479, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:20,966 - ERROR - Error while processing response_20240819_015259_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270480, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:21,414 - ERROR - Error while processing response_20240819_015356_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270481, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:21,873 - ERROR - Error while processing response_20240819_015550_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270482, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:22,309 - ERROR - Error while processing response_20240819_015647_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270483, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:22,739 - ERROR - Error while processing response_20240819_015744_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270484, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:23,183 - ERROR - Error while processing response_20240819_015841_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270485, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:23,713 - ERROR - Error while processing response_20240819_015938_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270486, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:24,214 - ERROR - Error while processing response_20240819_020035_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270487, null, 16107, Operative, 15, 6, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:24,642 - ERROR - Error while processing response_20240819_020132_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270488, null, 16107, Operative, 15, 6, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:25,076 - ERROR - Error while processing response_20240819_020229_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270489, null, 16107, Operative, 15, 6, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:25,510 - ERROR - Error while processing response_20240819_020326_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270490, null, 16107, Operative, 15, 6, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:25,949 - ERROR - Error while processing response_20240819_020423_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270491, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:26,388 - ERROR - Error while processing response_20240819_020520_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270492, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:26,824 - ERROR - Error while processing response_20240819_020617_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270493, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:27,249 - ERROR - Error while processing response_20240819_020714_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270494, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:27,690 - ERROR - Error while processing response_20240819_020811_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270495, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:28,126 - ERROR - Error while processing response_20240819_020908_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270496, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:28,566 - ERROR - Error while processing response_20240819_021005_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270497, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:29,006 - ERROR - Error while processing response_20240819_021159_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270498, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:29,491 - ERROR - Error while processing response_20240819_021257_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270499, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:30,029 - ERROR - Error while processing response_20240819_021353_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270500, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:30,483 - ERROR - Error while processing response_20240819_021451_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270501, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:30,977 - ERROR - Error while processing response_20240819_021548_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270502, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:31,414 - ERROR - Error while processing response_20240819_021645_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270503, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:31,869 - ERROR - Error while processing response_20240819_021742_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270504, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).

2025-11-18 13:46:32,299 - ERROR - Error while processing response_20240819_021839_CEST.json: ERREUR:  une valeur NULL viole la contrainte NOT NULL de la colonne « snapshot_id » dans la relation « etat_station »
DETAIL:  La ligne en échec contient (2270505, null, 16107, Operative, 15, 5, 0, null, null, null, null, null, null, null, null, null).
